sa-qa-re-wa	0	[(1611, -13.855376243591309), (1617, -13.235756874084473)]
sa-qa-re-we	0	[(1611, -13.025760650634766), (1617, -13.52964973449707), (1626, -11.909631729125977)]
sa-qa-re-wi	0	[(1626, -11.494424819946289)]
sa-qa-ti-jo	0	[(1635, -10.268026351928711)]
sa-qa-u-jo	0	[(1621, -9.58617877960205), (1635, -10.141158103942871)]
sa-qe	1	[(1049, -9.84298038482666), (1576, -8.780783653259277), (3682, -0.00409158319234848), (3682, 1)]
sa-qe-ra	0	[(3263, -10.218770980834961)]
sa-qe-re-jo	0	[(1606, -1.0886695384979248), (1643, -2.0311126708984375)]
sa-qe-so	0	[(2154, -12.019978523254395)]
sa-ra-ma	0	[(660, -5.382415294647217)]
sa-ra-pe-da	1	[(3523, 1)]
sa-ra-pe-do	1	[(2996, 1)]
sa-ra-po-ro	0	[(2759, -8.801108360290527)]
sa-ra-ro	0	[(1467, -8.760234832763672)]
sa-ra-so	0	[(2154, -12.552526473999023)]
sa-re-ka-ra-ta	0	[(2528, -14.943326950073242)]
sa-re-pa-ta	0	[(63, -3.808027982711792)]
sa-ri	1	[(2054, -12.655450820922852), (2477, 1)]
sa-ri-da-wo-te	0	[(3344, -11.345000267028809)]
sa-ri-na-wo-te	0	[(3344, -14.111027717590332)]
sa-ri-no-te	1	[(3577, 1)]
sa-ri-no-wo-te	0	[(3344, -14.018951416015625)]
sa-ri-nu-wo-te	1	[(2540, 1), (3283, 1), (3344, -1.7523612768854946e-05), (3344, 1)]
sa-ri-qo-ro	1	[(2492, 1), (3200, 1)]
sa-ri-ta-i	0	[(48, -15.54283332824707)]
sa-ri-te-wo-te	0	[(3344, -13.507431983947754)]
sa-ro-ja-ne	0	[(1956, -11.131614685058594)]
sa-ro-ko	0	[(1806, -9.888202667236328)]
sa-ro-pa	0	[(3103, -3.021775245666504)]
sa-ro-ryo	0	[(3518, -11.262212753295898)]
sa-ro-to	0	[(24, -7.731863498687744)]
sa-ru-da-ma-te	0	[(2484, -3.509312868118286)]
sa-ru-da-si-jo	0	[(2611, -9.06876277923584)]
sa-ru-so	0	[(2154, -13.607035636901855)]
sa-sa	0	[(1576, -8.724128723144531), (3682, -6.843430042266846)]
sa-sa-de	0	[(1540, -14.429734230041504)]
sa-sa-ja	0	[(1540, -13.649991989135742)]
sa-sa-jo	1	[(1540, -3.3378546504536644e-06), (1540, 1)]
sa-sa-ma	1	[(643, 1), (645, 1), (646, 1), (660, -0.04320178180932999), (660, 1), (669, 1)]
sa-sa-no	0	[(334, -11.076823234558105), (1540, -14.298897743225098)]
sa-sa-nu-mo	0	[(1272, -12.67608642578125)]
sa-sa-so	0	[(1540, -15.443896293640137)]
sa-sa-wo	1	[(2822, -0.0002321927313460037), (2822, 1), (2964, 1)]
sa-se	0	[(1049, -11.99985122680664)]
sa-se-ro-jo	0	[(771, -4.116360664367676)]
sa-so-re-jo	0	[(1606, -3.3085620403289795)]
sa-so-ri-jo	0	[(3165, -8.382070541381836)]
sa-su-ma	0	[(660, -4.217663288116455)]
sa-su-to	0	[(1331, -13.157635688781738), (1746, -11.130390167236328)]
sa-su-to-ro-qa	0	[(3002, -13.704948425292969)]
sa-su-wo	0	[(1031, -7.699169158935547), (2822, -10.554558753967285)]
sa-ta	0	[(2487, -9.841315269470215)]
sa-ta-ja-ro	0	[(1489, -1.1190637350082397)]
sa-ta-jo	0	[(1479, -10.821444511413574)]
sa-ta-jo-jo	0	[(1301, -12.673201560974121), (1432, -10.842429161071777), (1524, -14.068313598632812), (1741, -11.494993209838867)]
sa-ta-ki-ti-ta	0	[(2555, -8.264201164245605)]
sa-ta-no	0	[(1751, -3.1703383922576904)]
sa-ta-qe	0	[(726, -8.742498397827148)]
sa-ta-ta-jo	0	[(2126, -9.052102088928223)]
sa-ta-to	0	[(1316, -14.591055870056152), (1587, -11.052861213684082)]
sa-te-ri-jo	0	[(356, -4.206629276275635)]
sa-ti	0	[(3486, -13.87373161315918)]
sa-ti-qi-to	1	[(918, 1)]
sa-to	0	[(996, -9.141950607299805), (1446, -12.7667875289917), (1743, -4.66804313659668)]
sa-to-na	0	[(2861, -11.53382682800293), (3176, -8.122401237487793)]
sa-to-po-ro	0	[(747, -10.977540016174316)]
sa-u-ko	1	[(419, -0.00016342257731594145), (419, 1), (693, -13.136950492858887)]
sa-u-ra	0	[(3263, -9.891173362731934)]
sa-u-ri-jo	1	[(980, 1)]
sa-wa	0	[(1049, -11.027495384216309)]
sa-wa-ro	0	[(1497, -0.5471876859664917), (3192, -9.569714546203613)]
sa-wa-si-jo	0	[(1868, -9.806578636169434)]
sa-we-no-qe	0	[(3479, -10.492071151733398)]
sa-we-ro	0	[(293, -12.203022003173828)]
sa-wo	0	[(1426, -10.341206550598145), (1576, -9.50644302368164), (2377, -10.487558364868164), (2492, -9.985061645507812), (2657, -15.079567909240723)]
sa-wo-wo	0	[(2822, -9.654434204101562)]
sa-za	0	[(3682, -7.718655109405518)]
sa-za-de	0	[(1027, -10.04640007019043)]
sa-za-i	0	[(1027, -12.052124977111816)]
sa-za-re-jo	0	[(1606, -3.0323522090911865)]
sa-za-ro	1	[(1027, -8.21318244561553e-05), (1027, 1)]
sa-za-si	0	[(1027, -12.060624122619629)]
sa-za-to	0	[(1027, -11.346890449523926)]
sa-ze-i	0	[(1348, -11.74476432800293)]
sa-ze-ko	0	[(1348, -10.410615921020508)]
sa-ze-ra	0	[(1348, -9.72095775604248)]
sa-ze-re	0	[(1348, -10.591693878173828)]
sa-ze-ro	1	[(1348, -0.00013529339048545808), (1348, 1)]
sa-zo	1	[(998, 1), (3682, -7.487001895904541)]
se	1	[(344, 1), (361, 1), (1000, 1), (1054, 1), (1687, 1), (1688, 1), (1689, 1), (1691, 1), (2308, 1)]
se-*34-wi-do	0	[(101, -13.146224021911621)]
se-*56-ta	0	[(1007, -11.882527351379395)]
se-da	0	[(361, -10.474802017211914)]
se-da-do-ro	0	[(1499, -10.34947395324707)]
se-da-ko-qe	0	[(1159, -8.498433113098145)]
se-de-i-ja	0	[(507, -11.978463172912598), (900, -10.263838768005371), (1707, -11.069634437561035)]
se-de-i-jo	0	[(1034, -10.077461242675781)]
se-do	1	[(1510, -9.095255518332124e-05), (1510, 1), (3578, -0.8658715486526489)]
se-do-i-ja	0	[(507, -12.017301559448242), (1707, -9.880754470825195), (1892, -11.444621086120605), (2304, -10.230555534362793)]
se-do-ni-ja	0	[(2239, -8.842790603637695)]
se-do-ro-jo	0	[(1062, -13.036410331726074)]
se-e-ri-ko-jo	0	[(3423, -8.774580001831055)]
se-e-ri-wo-wa-zo	0	[(3057, -12.539283752441406)]
se-ja-i	0	[(2290, -13.431138038635254)]
se-ja-ri-wo-wa-zo	0	[(3057, -10.102015495300293)]
se-ka	0	[(3077, -10.325423240661621)]
se-ke-i-jo	0	[(3205, -11.702775955200195)]
se-ke-pu-te-ri-ja	0	[(262, -13.311236381530762)]
se-me-tu-ro	1	[(1419, 1)]
se-na-to-de	0	[(2004, -9.35577392578125)]
se-ne-i-ja	0	[(507, -12.52200698852539), (900, -9.954948425292969), (1707, -9.853615760803223), (2304, -11.183332443237305)]
se-no	1	[(62, -10.56336498260498), (2628, 1), (2684, 1), (3003, 1), (3010, -0.00014554394874721766), (3010, 1), (3015, 1), (3285, -11.692877769470215)]
se-no-i-ja	0	[(1707, -11.393548965454102)]
se-phu-ri-ko-jo	0	[(3423, -10.96190071105957)]
se-po	0	[(396, -8.26842212677002), (666, -11.409452438354492), (1155, -10.027192115783691), (1431, -10.468947410583496)]
se-po-ri-ko-jo	0	[(3423, -11.573444366455078)]
se-po-wi-ja	0	[(2567, -12.880568504333496), (2568, -10.887004852294922)]
se-qo-i-ja	0	[(507, -12.285033226013184), (1892, -10.346916198730469)]
se-re-mo-ka-ra-a-pi	1	[(3469, 1)]
se-re-mo-ka-ra-o-re	1	[(3467, 1)]
se-re-mo-ka-ra-o-re-qe	1	[(3474, 1)]
se-re-ne	1	[(3455, 1)]
se-re-te-wo	0	[(1712, -10.622062683105469)]
se-re-wi-jo-po-ti-ni-ja	0	[(3573, -11.50737190246582)]
se-ri	0	[(3073, -8.524043083190918)]
se-ri-mo	0	[(1465, -11.212163925170898)]
se-ri-na-ko	0	[(241, -14.441344261169434)]
se-ri-na-no	0	[(241, -14.019716262817383)]
se-ri-na-ta	1	[(241, -2.622600959512056e-06), (241, 1)]
se-ri-na-to	0	[(241, -15.086142539978027)]
se-ri-na-wo	0	[(241, -15.051756858825684)]
se-ri-no	1	[(656, 1)]
se-ri-no-wo-te	1	[(3407, 1)]
se-ro-i-ja	0	[(900, -9.280731201171875)]
se-ru-ko-ro-te-wi-jo	0	[(3330, -2.7086985111236572)]
se-ryo	0	[(195, -14.171748161315918), (944, -9.704896926879883)]
se-ta-i-ja	0	[(1892, -10.306106567382812)]
se-ta-to	0	[(1517, -11.7064790725708), (1587, -10.677207946777344)]
se-te	0	[(3201, -7.441373825073242)]
se-te-do-mo	0	[(2753, -9.407033920288086)]
se-te-i-ja	0	[(900, -6.971707820892334), (2304, -11.06733512878418)]
se-te-ri-wo-wa-zo	0	[(3057, -11.286214828491211)]
se-te-wo	0	[(2915, -9.076367378234863)]
se-ti-ni-ja-we-ja	0	[(1696, -12.372320175170898)]
se-ti-ni-ja-we-jo	0	[(2015, -13.62062931060791)]
se-to	0	[(973, -7.541990280151367)]
se-to-i-da	0	[(553, -14.5939302444458)]
se-to-i-ja	1	[(189, 1), (216, 1), (388, 1), (507, -3.576214658096433e-05), (507, 1), (547, -4.792098479811102e-05), (547, 1), (553, -3.802703940891661e-05), (553, 1), (832, 1), (900, -0.0012076949933543801), (900, 1), (938, 1), (980, 1), (1262, 1), (1429, -1.1086402082582936e-05), (1429, 1), (1690, 1), (1692, -0.0005498804384842515), (1692, 1), (1693, 1), (1707, -0.0001770101225702092), (1707, 1), (1714, 1), (1892, -0.00014244495832826942), (1892, 1), (2193, 1), (2275, 1), (2304, -0.0004059444472659379), (2304, 1)]
se-to-i-je	0	[(553, -10.654980659484863), (1429, -13.481243133544922)]
se-to-i-jo	0	[(553, -11.51586627960205), (1429, -14.299915313720703)]
se-to-i-mo	0	[(1429, -12.194128036499023)]
se-to-i-sa	0	[(1429, -13.974186897277832)]
se-to-no	0	[(3561, -9.320058822631836)]
se-to-wo-ko-i	0	[(3048, -8.362500190734863)]
se-u	1	[(1584, -5.597579479217529), (2548, -0.0009848987683653831), (2548, 1), (2666, -9.23663330078125)]
se-u-jo-e	0	[(832, -8.853663444519043)]
se-u-jo-ha	0	[(3452, -12.776812553405762), (3459, -14.615072250366211)]
se-u-ko	0	[(419, -10.915361404418945)]
se-u-ko-nu-ka	0	[(2253, -7.537146091461182)]
se-u-ko-ro	0	[(1440, -10.4050931930542)]
se-u-qo-ne	0	[(3579, -12.58521556854248)]
se-u-ri-wo-wa-zo	0	[(3057, -9.481697082519531)]
se-u-te	0	[(28, -11.165595054626465)]
se-we-i-ja	0	[(1892, -10.353002548217773), (2304, -8.30493450164795)]
se-we-ri-ko-jo	1	[(3423, -0.0003796095261350274), (3423, 1)]
se-we-ri-wo-wa-zo	1	[(3057, -0.00015043080202303827), (3057, 1)]
se-wi-jo	0	[(2058, -12.437500953674316)]
se-wi-jo-e	0	[(828, -11.667425155639648), (843, -9.365569114685059)]
se-wi-ku-wo-te	0	[(3353, -13.024121284484863)]
se-wi-ri-ko-jo	0	[(3423, -8.655258178710938)]
se-wi-ro	0	[(488, -9.053956985473633)]
se-wi-te-jo	0	[(3279, -6.525678634643555)]
se-wo-no	0	[(1226, -13.561420440673828)]
se-wo-ro	0	[(1226, -13.409503936767578)]
se-wo-ta	0	[(1226, -13.479164123535156)]
se-wo-ti	0	[(1226, -10.60017204284668)]
se-wo-to	1	[(1226, -3.2066785934148356e-05), (1226, 1)]
si	1	[(541, 1), (917, 1), (1122, 1), (2090, 1)]
si-*65-no	0	[(227, -1.5353542566299438)]
si-a-mo-ro	0	[(2295, -2.5442662239074707)]
si-da-jo	1	[(23, 1), (1629, 1)]
si-da-mo-ro	0	[(2295, -0.5606293082237244)]
si-da-o-ka	0	[(2083, -8.649516105651855)]
si-da-o-ko	0	[(2083, -9.340300559997559)]
si-da-o-ne	1	[(2083, -0.001364015624858439), (2083, 1)]
si-da-o-ti	0	[(2083, -7.055123805999756)]
si-da-o-to	0	[(2083, -9.68883228302002)]
si-da-we	0	[(1018, -13.081799507141113)]
si-de-du-we	0	[(1634, -11.635553359985352)]
si-do-e-ja	0	[(919, -6.5108137130737305)]
si-do-ro	0	[(574, -9.570664405822754)]
si-dwo-jo-jo	0	[(2781, -14.785809516906738)]
si-ha-ro	1	[(2675, 1)]
si-ja	1	[(1852, -9.343515396118164), (1958, -0.0012659162748605013), (1958, 1)]
si-ja-da-we	0	[(1616, -10.876297950744629), (1619, -10.125741004943848)]
si-ja-du-ja	0	[(1580, -11.863816261291504)]
si-ja-du-na	0	[(1580, -11.626080513000488)]
si-ja-du-pa	0	[(1653, -10.771966934204102)]
si-ja-du-to	0	[(1580, -11.79427719116211), (1653, -8.408915519714355)]
si-ja-du-tya	0	[(1653, -11.022116661071777)]
si-ja-du-we	1	[(896, 1), (1580, -5.1616290875244886e-05), (1580, 1), (1616, -0.00013982271775603294), (1616, 1), (1619, -9.297892393078655e-05), (1619, 1), (1628, 1), (1634, -7.676783570786938e-05), (1634, 1), (1649, 1), (1653, -0.004783733282238245), (1653, 1)]
si-ja-du-wo	0	[(1580, -11.129608154296875), (1653, -5.411059379577637)]
si-ja-ja	0	[(2002, -10.181143760681152)]
si-ja-je-we	0	[(1616, -10.986791610717773)]
si-ja-ko-we	0	[(1619, -10.963153839111328)]
si-ja-ma	1	[(999, 1), (2002, -0.005101995076984167), (2002, 1)]
si-ja-ma-to	1	[(233, 1), (1999, 1)]
si-ja-nu-we	0	[(1616, -10.407671928405762), (1619, -11.622774124145508)]
si-ja-phu-ke	0	[(976, -7.6226701736450195)]
si-ja-phu-ra	0	[(976, -8.96992301940918)]
si-ja-phu-ro	1	[(976, -0.0008060067193582654), (976, 1)]
si-ja-phu-so	0	[(976, -9.319099426269531)]
si-ja-phu-to	0	[(976, -9.898765563964844)]
si-ja-po	0	[(962, -3.2078332901000977)]
si-ja-ru	0	[(2002, -8.947054862976074)]
si-ja-so	0	[(2002, -9.277480125427246)]
si-ja-to	0	[(1244, -12.91246509552002), (1561, -2.9915599822998047), (2002, -5.369293212890625)]
si-ja-two-we	0	[(1616, -9.697641372680664), (1619, -11.36435317993164)]
si-ja-u-ro	0	[(2645, -10.153922080993652)]
si-jo	0	[(1958, -8.734130859375)]
si-jo-ni-ja	0	[(2273, -12.542363166809082)]
si-jo-no	0	[(935, -12.273736000061035), (1193, -9.628475189208984), (1256, -10.549461364746094), (1285, -8.11086368560791), (1334, -10.345121383666992), (1522, -13.960539817810059), (1638, -9.864286422729492), (1641, -12.779936790466309)]
si-jo-to	0	[(1244, -10.121350288391113), (1561, -2.925281524658203)]
si-jo-wo-te	1	[(2620, 1)]
si-ka-e-ja	0	[(919, -5.410662651062012)]
si-ke-ro	0	[(3624, -10.765660285949707)]
si-ki	0	[(799, -8.958748817443848)]
si-ki-de	0	[(244, -12.326935768127441)]
si-ki-du-we	0	[(1634, -11.74504280090332)]
si-ki-jo-jo	0	[(2781, -10.521928787231445)]
si-ki-ko	0	[(244, -12.533336639404297)]
si-ki-mo-ro	0	[(2295, -3.1782655715942383)]
si-ki-ra	0	[(244, -12.03553581237793)]
si-ki-ro	1	[(244, -3.802703940891661e-05), (244, 1), (1170, -7.444416046142578)]
si-ki-to	1	[(244, -11.573465347290039), (1244, -0.00014649749209638685), (1244, 1), (1561, -0.29740339517593384)]
si-ko-e-ja	0	[(919, -4.240666389465332)]
si-ko-to	0	[(1244, -9.523609161376953)]
si-ma	1	[(2895, 1), (2907, 1)]
si-ma-du-we	0	[(1634, -11.324089050292969)]
si-ma-ko	1	[(3403, 1)]
si-me-ro	0	[(1170, -7.64347505569458)]
si-mi	0	[(123, -8.90261173248291)]
si-mi-da	0	[(956, -12.785806655883789)]
si-mi-do	1	[(956, -3.2305197237292305e-05), (956, 1)]
si-mi-ko	0	[(956, -12.568855285644531)]
si-mi-re	0	[(956, -12.55224323272705)]
si-mi-ru	0	[(956, -11.415390968322754)]
si-mi-te-u	1	[(363, -0.0032018369529396296), (363, 1), (899, 1)]
si-mo	1	[(123, -0.0015608996618539095), (123, 1), (799, -7.087854385375977)]
si-mo-ro	0	[(574, -8.78895092010498), (1170, -7.9355902671813965)]
si-mo-te-u	0	[(363, -6.795039653778076)]
si-mu-ta	1	[(3196, 1)]
si-na-po	0	[(962, -1.8656926155090332)]
si-na-u-ro	0	[(2645, -10.647372245788574)]
si-ne-e-ja	1	[(919, -0.022944442927837372), (919, 1)]
si-ne-u-ro	0	[(2645, -9.493244171142578)]
si-ne-wa-ta	0	[(3674, -9.840022087097168)]
si-ne-we	0	[(1018, -13.478352546691895)]
si-ni-to	1	[(1561, 1)]
si-no-u-ro	1	[(2645, -0.0002797450579237193), (2645, 1)]
si-nu-ke	1	[(918, 1)]
si-nu-mo-ro	1	[(2295, 1)]
si-nu-we	0	[(1018, -12.84684944152832)]
si-nwa	0	[(2076, -1.2290652990341187)]
si-nwa-si-ja	0	[(2340, -1.1948025226593018), (2369, -2.139641761779785)]
si-pa-i-do	0	[(1829, -2.5777029991149902)]
si-pa-ro-do	0	[(1829, -0.9887262582778931)]
si-pa-sa-do	0	[(1829, -2.3806843757629395)]
si-pa-ta-do	1	[(1829, 1)]
si-pa-ta-no	1	[(3199, 1)]
si-pa-we-do	0	[(1829, -2.5739073753356934)]
si-pa-wo-do	0	[(1829, -2.887098789215088)]
si-pe-ro	0	[(3624, -10.019697189331055)]
si-pe-we	1	[(1097, 1)]
si-phu	1	[(973, 1)]
si-po-ro	1	[(2614, 1), (3624, -0.00014995403762441128), (3624, 1)]
si-pu-ro	0	[(3624, -10.84550952911377)]
si-qa	1	[(123, -7.2859787940979), (799, -0.0013829439412802458), (799, 1), (1958, -7.909757137298584)]
si-qa-mo-ro	0	[(2295, -2.1722769737243652)]
si-qa-ro	0	[(1170, -7.119580268859863)]
si-qa-sa-ta	0	[(3059, -9.997919082641602)]
si-ra	1	[(799, -9.238832473754883), (1069, 1)]
si-ra-du	0	[(1397, -12.408114433288574)]
si-ra-du-we	0	[(1634, -11.656839370727539)]
si-ra-i	0	[(1397, -12.884055137634277)]
si-ra-ka	0	[(1397, -12.256608009338379)]
si-ra-ko	1	[(793, 1), (1066, 1), (1397, -3.0636318115284666e-05), (1397, 1)]
si-ra-no	1	[(302, 1)]
si-ra-nu	0	[(1397, -11.766082763671875)]
si-ra-pe-i-so	0	[(338, -2.1269986629486084)]
si-ra-pe-na-so	0	[(338, -1.1777074337005615)]
si-ra-pe-re-so	0	[(338, -2.0930402278900146)]
si-ra-pe-ri-so	0	[(338, -2.473129987716675)]
si-ra-pe-ro-so	0	[(338, -1.8493239879608154)]
si-ra-pe-te-so	1	[(338, 1)]
si-ra-ro	1	[(574, -9.890276908874512), (1097, 1), (1170, -0.0032549516763538122), (1170, 1)]
si-ra-si-ja	1	[(523, 1)]
si-ra-so	1	[(945, 1)]
si-ra-ta	1	[(3191, 1)]
si-ra-we	0	[(1018, -14.008744239807129)]
si-re-do	0	[(3246, -8.48736572265625)]
si-re-pa	0	[(3246, -7.005893230438232)]
si-re-po	0	[(962, -2.176758289337158)]
si-re-ta	0	[(3246, -8.20672607421875)]
si-re-wa	1	[(3246, -0.002336750039830804), (3246, 1), (3283, 1)]
si-re-we	1	[(1018, -1.1086402082582936e-05), (1018, 1)]
si-ri-jo	1	[(2967, 1)]
si-ri-jo-jo	1	[(2781, -3.099393507000059e-05), (2781, 1)]
si-ri-jo-te	0	[(1234, -12.137455940246582), (1306, -12.606525421142578), (1857, -11.787096977233887)]
si-ri-pi-jo	1	[(1832, 1)]
si-ri-po	0	[(962, -1.1863045692443848)]
si-ri-to	0	[(1244, -10.92918586730957)]
si-sa-po	0	[(962, -1.3476958274841309)]
si-si-jo-jo	0	[(2781, -13.843113899230957)]
si-so	0	[(1958, -8.993826866149902)]
si-su-ro	0	[(3624, -11.532085418701172)]
si-su-to	0	[(1561, -2.4407758712768555)]
si-ta-mo-ro	0	[(2295, -3.1897053718566895)]
si-ta-ro	1	[(574, -0.000538680877070874), (574, 1), (1484, 1), (1562, 1)]
si-te-ro	0	[(3262, -10.860465049743652)]
si-te-u-ro	0	[(2645, -10.266385078430176)]
si-ti-e-ja	0	[(919, -7.202640533447266)]
si-ti-me-na	0	[(2908, -13.166662216186523)]
si-to	1	[(628, 1), (895, -0.0001656871900195256), (895, 1), (1958, -8.472038269042969)]
si-to-ko-wo	1	[(2522, 1)]
si-to-na	0	[(2722, -10.521515846252441), (2922, -11.083111763000488)]
si-to-po	1	[(962, 1)]
si-to-po-ti-ni-ja	1	[(704, 1)]
si-u-na-ta	0	[(1667, -1.3141396045684814)]
si-wa	1	[(452, 1)]
si-we-no-qe	0	[(3479, -10.228364944458008)]
si-wi-jo-e	0	[(828, -10.772527694702148)]
si-wi-jo-jo	0	[(2781, -13.577392578125)]
si-wi-so	0	[(1729, -11.420875549316406)]
si-wi-te-u	0	[(363, -7.166472911834717)]
si-wi-to	0	[(1561, -4.399372577667236)]
si-wo	0	[(123, -9.076140403747559), (808, -3.48842191696167), (830, -14.384734153747559), (856, -13.060709953308105), (2421, -9.22598648071289)]
si-wo-ro	0	[(574, -8.726096153259277)]
si-za	1	[(799, -9.330244064331055), (998, 1)]
si-za-te-u	0	[(363, -8.112772941589355)]
si-zo-te-u	0	[(363, -7.896785259246826)]
so	1	[(296, 1), (1739, 1), (2160, 1)]
so-*82	0	[(3559, -10.847253799438477)]
so-*86-pe	0	[(2506, -11.453112602233887)]
so-a	0	[(477, -10.659972190856934)]
so-je-rai	0	[(3470, -9.816838264465332)]
so-ku	0	[(320, -14.00165843963623)]
so-mi-ja	0	[(934, -6.115089416503906)]
so-mi-ka	0	[(2181, -9.21330738067627)]
so-mi-si-jo	0	[(95, -11.21768856048584)]
so-mo	0	[(478, -8.60014533996582)]
so-na-pe	1	[(2506, -0.00038246947224251926), (2506, 1)]
so-no	0	[(2289, -13.446895599365234)]
so-no-pe	0	[(2506, -9.40939712524414)]
so-pa	0	[(394, -10.585196495056152), (1395, -8.163066864013672), (3451, -10.395711898803711)]
so-pe-re-ha	0	[(3422, -12.236982345581055)]
so-pi	0	[(26, -13.168317794799805), (2279, -12.078666687011719), (3642, -10.822356224060059)]
so-pi-de	0	[(645, -9.609126091003418)]
so-pi-te	0	[(3321, -12.448486328125)]
so-qa-re-jo	0	[(1630, -10.617198944091797)]
so-re-te	0	[(3221, -13.72618293762207), (3393, -11.419300079345703), (3394, -12.188218116760254)]
so-re-te-wo	0	[(1712, -10.33219051361084)]
so-ro-pe-o	1	[(2501, 1)]
so-ro-te	0	[(3321, -10.4210205078125)]
so-ru	0	[(190, -10.253727912902832), (1716, -7.647662162780762)]
so-tu	0	[(521, -7.624039173126221)]
so-tu-wo-no	1	[(481, 1)]
so-u-ko	0	[(693, -14.234972953796387)]
so-u-pe	0	[(2506, -8.504775047302246)]
so-u-ro	1	[(2895, 1), (2909, 1)]
so-u-so	0	[(3504, -11.62473201751709)]
so-wa	0	[(851, -13.533929824829102), (863, -10.66362476348877), (3207, -9.317365646362305)]
so-wa-pe	0	[(2506, -11.018447875976562)]
so-wa-pi	0	[(2093, -11.759839057922363)]
so-wa-ro	0	[(1497, -5.558613300323486)]
so-wa-te	0	[(3321, -7.867062568664551)]
so-we-ne-ja	1	[(3470, 1)]
so-we-no-qe	1	[(3471, 1), (3477, 1), (3479, -0.0003073934931308031), (3479, 1)]
so-we-te	0	[(3321, -11.322418212890625)]
so-wo	0	[(830, -13.49660873413086)]
so-wo-te	1	[(3321, -0.00045217780279926956), (3321, 1)]
so-zo	0	[(2306, -9.035850524902344)]
su	1	[(1776, 1), (2091, 1)]
su-*56-ta	0	[(1007, -7.343022298300639e-05), (1007, 1)]
su-*83-jo	0	[(551, -2.8600001335144043)]
su-a-ta	0	[(1021, -14.906871795654297)]
su-ai-ri-ta	0	[(1813, -12.89551830291748)]
su-ai-ri-ta-jo	0	[(1101, -11.28872299194336)]
su-da-mo	0	[(1367, -9.88464069366455), (1380, -11.463658332824707), (1439, -10.250818252563477), (1474, -13.632246017456055), (1477, -11.892422676086426), (1550, -6.522826194763184)]
su-de-so	0	[(946, -3.102389097213745)]
su-di-mo	0	[(1550, -9.250572204589844)]
su-di-ni-ko	1	[(1486, -2.8371408916427754e-05), (1486, 1)]
su-di-zo	0	[(762, -1.175044298171997)]
su-du-mo	0	[(1477, -11.603137016296387)]
su-dwo-jo	0	[(551, -0.7770704030990601)]
su-dwo-mi-jo	0	[(2022, -13.035903930664062)]
su-i	0	[(2959, -15.388297080993652)]
su-ja-to	1	[(2288, 1)]
su-ka	0	[(1184, -14.0024995803833), (1275, -8.348780632019043), (1697, -10.965782165527344), (2959, -14.546916007995605)]
su-ka-mo	0	[(1367, -9.694729804992676)]
su-ke-re	1	[(938, 1)]
su-ke-re-o	1	[(980, 1)]
su-ki-jo	0	[(551, -4.364577770233154)]
su-ki-ma-ta-pi	0	[(1605, -4.0306620597839355)]
su-ki-me-ta	0	[(1541, -12.233803749084473)]
su-ki-nu-ta	0	[(1675, -8.959429740905762)]
su-ki-qo-ta-pi	0	[(1605, -5.789124965667725)]
su-ki-ra	0	[(3357, -6.110734939575195)]
su-ki-re-ta	0	[(1541, -13.041991233825684)]
su-ki-ri-jo	0	[(410, -9.338083267211914)]
su-ki-ri-ta	1	[(1362, 1), (1363, -0.0005077026435174048), (1363, 1), (1541, -2.4318398573086597e-05), (1541, 1), (1675, -0.003932482097297907), (1675, 1), (1813, -3.683499380713329e-05), (1813, 1)]
su-ki-ri-ta-jo	1	[(1082, 1), (1101, -0.00031764229061082006), (1101, 1)]
su-ki-ri-ta-pi	1	[(1605, -0.03748157620429993), (1605, 1)]
su-ki-ri-to	1	[(977, -0.000618624035269022), (977, 1)]
su-ki-ro-ta-pi	0	[(1605, -4.959534168243408)]
su-ki-ru-ta	0	[(1541, -11.468664169311523)]
su-ki-rya-ta	0	[(1363, -10.826793670654297), (1675, -8.771785736083984)]
su-ki-sa-ta-pi	0	[(1605, -5.796884536743164)]
su-ki-si-ta	0	[(1363, -10.409181594848633), (1675, -8.503568649291992)]
su-ki-ta-ta	0	[(1675, -5.859681606292725)]
su-ki-ti-ta	0	[(1363, -8.132194519042969), (1541, -13.237934112548828)]
su-ki-to-ta	0	[(1363, -9.498092651367188)]
su-ko	1	[(304, 1), (2773, 1), (2959, -2.7418097943154862e-06), (2959, 1)]
su-ko-ne	1	[(2002, 1)]
su-ko-ri-ta	0	[(1813, -12.140411376953125)]
su-ko-ri-ta-jo	0	[(1101, -9.897926330566406)]
su-ku-ta	0	[(1063, -7.467231750488281), (1068, -9.978178977966309), (1105, -9.8966646194458), (2114, -8.406998634338379)]
su-ma-ja-so	0	[(387, -12.309806823730469)]
su-ma-no	1	[(1565, -1.3613264560699463), (1569, -0.0012424614978954196), (1569, 1)]
su-ma-no-ri	0	[(2148, -10.686751365661621)]
su-ma-ri-jo	0	[(10, -8.711627006530762)]
su-me	0	[(2486, -11.564173698425293)]
su-mi	1	[(980, 1)]
su-mo	0	[(3001, -7.031069755554199)]
su-mo-no-qe	1	[(25, 1)]
su-ne	0	[(2959, -15.55048942565918)]
su-no	0	[(151, -11.784043312072754)]
su-no-zo	0	[(3651, -9.042956352233887)]
